#2013-09-05T10:00:03NZST
#System Version : ant-1.3
#Source Packages: org.apache.tools.,com.oreilly.
#Ignore Packages: 
#Distributed    : jakarta-ant-1.3/src/main
#Source Roots   : jakarta-ant-1.3/src/antidote,jakarta-ant-1.3/src/main,jakarta-ant-1.3/src/testcases
#1. Fully-qualified type name
#2. location in bin
#3. location in src
#4. 0=in src pkg (user-defined), 1=not in src pkg. See 'Source Packages' above
#5. 0=both bin and src, 1=bin only, 2=src only
#6. 0=distributed, 1 = not distributed. Source code in 'Distributed' above
#7. 0=top-level public, 4=top-level non-public, 1=top-level different name, 2=nested, 3=probably haven't seen source, -1 no source, or not parsed
#8. LOC - physical lines in file (for public type only)
#9. NCLOC - non-commented lines of code in file (for public type only)
#
org.apache.tools.ant.taskdefs.optional.depend.JarFileIterator		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/depend/JarFileIterator.java	0	2	0	0	124	44
org.apache.tools.ant.AntClassLoader	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/AntClassLoader.java	0	0	0	0	520	236
org.apache.tools.ant.BuildEvent	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/BuildEvent.java	0	0	0	0	164	53
org.apache.tools.ant.BuildException	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/BuildException.java	0	0	0	0	193	65
org.apache.tools.ant.BuildListener	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/BuildListener.java	0	0	0	0	119	11
org.apache.tools.ant.BuildLogger	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/BuildLogger.java	0	0	0	0	104	8
org.apache.tools.ant.Constants	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/Constants.java	0	0	0	4	16	3
org.apache.tools.ant.DefaultLogger	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/DefaultLogger.java	0	0	0	0	202	76
org.apache.tools.ant.DesirableFilter	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/DesirableFilter.java	0	0	0	0	117	24
org.apache.tools.ant.DirectoryScanner	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/DirectoryScanner.java	0	0	0	0	959	475
org.apache.tools.ant.FileScanner	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/FileScanner.java	0	0	0	0	155	17
org.apache.tools.ant.IncludeTest		jakarta-ant-1.3/src/testcases/org/apache/tools/ant/IncludeTest.java	0	2	1	0	94	27
org.apache.tools.ant.IntrospectionHelper	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	0	521	327
org.apache.tools.ant.IntrospectionHelper$1	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelper$10	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelper$11	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelper$12	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelper$13	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelper$14	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelper$15	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelper$16	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelper$2	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelper$3	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelper$4	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelper$5	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelper$6	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelper$7	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelper$8	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelper$9	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelper$AttributeSetter	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelper$NestedCreator	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelperTest		jakarta-ant-1.3/src/testcases/org/apache/tools/ant/IntrospectionHelperTest.java	0	2	1	0	440	335
org.apache.tools.ant.Location	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/Location.java	0	0	0	0	111	30
org.apache.tools.ant.Main	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/Main.java	0	0	0	0	610	367
org.apache.tools.ant.NoBannerLogger	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/NoBannerLogger.java	0	0	0	0	89	22
org.apache.tools.ant.PathTokenizer	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/PathTokenizer.java	0	0	0	0	129	40
org.apache.tools.ant.Project	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/Project.java	0	0	0	0	1103	714
org.apache.tools.ant.ProjectHelper	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/ProjectHelper.java	0	0	0	0	726	482
org.apache.tools.ant.ProjectHelper$1	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/ProjectHelper.java	0	0	0	2	0	0
org.apache.tools.ant.ProjectHelper$AbstractHandler	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/ProjectHelper.java	0	0	0	2	0	0
org.apache.tools.ant.ProjectHelper$DataTypeHandler	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/ProjectHelper.java	0	0	0	2	0	0
org.apache.tools.ant.ProjectHelper$NestedElementHandler	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/ProjectHelper.java	0	0	0	2	0	0
org.apache.tools.ant.ProjectHelper$ProjectHandler	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/ProjectHelper.java	0	0	0	2	0	0
org.apache.tools.ant.ProjectHelper$RootHandler	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/ProjectHelper.java	0	0	0	2	0	0
org.apache.tools.ant.ProjectHelper$TargetHandler	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/ProjectHelper.java	0	0	0	2	0	0
org.apache.tools.ant.ProjectHelper$TaskHandler	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/ProjectHelper.java	0	0	0	2	0	0
org.apache.tools.ant.ProjectTest		jakarta-ant-1.3/src/testcases/org/apache/tools/ant/ProjectTest.java	0	2	1	0	91	25
org.apache.tools.ant.RuntimeConfigurable	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/RuntimeConfigurable.java	0	0	0	0	148	50
org.apache.tools.ant.Target	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/Target.java	0	0	0	0	192	105
org.apache.tools.ant.Task	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/Task.java	0	0	0	0	224	65
org.apache.tools.ant.TaskAdapter	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/TaskAdapter.java	0	0	0	0	102	28
org.apache.tools.ant.UnknownElement	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/UnknownElement.java	0	0	0	0	150	64
org.apache.tools.ant.XmlLogger	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/XmlLogger.java	0	0	0	0	232	136
org.apache.tools.ant.gui.ide.EmacsNotifier		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/ide/EmacsNotifier.java	0	2	1	0	106	19
org.apache.tools.ant.gui.ide.FileErrorNotifier		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/ide/FileErrorNotifier.java	0	2	1	4	146	45
org.apache.tools.ant.taskdefs.compilers.CompilerAdapter	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/compilers/CompilerAdapter.java	0	0	0	0	86	7
org.apache.tools.ant.taskdefs.compilers.CompilerAdapterFactory	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/compilers/CompilerAdapterFactory.java	0	0	0	0	151	51
org.apache.tools.ant.taskdefs.compilers.DefaultCompilerAdapter	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter.java	0	0	0	0	373	233
org.apache.tools.ant.taskdefs.compilers.Javac12	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/compilers/Javac12.java	0	0	0	0	108	35
org.apache.tools.ant.taskdefs.compilers.Javac13	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/compilers/Javac13.java	0	0	0	0	113	38
org.apache.tools.ant.taskdefs.compilers.Jikes	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/compilers/Jikes.java	0	0	0	0	205	69
org.apache.tools.ant.taskdefs.compilers.Jvc	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/compilers/Jvc.java	0	0	0	0	137	43
org.apache.tools.ant.taskdefs.optional.vss.MSVSS		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java	0	2	0	0	215	73
org.apache.tools.ant.taskdefs.optional.vss.MSVSSGET		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSGET.java	0	2	0	0	336	124
org.apache.tools.ant.taskdefs.optional.vss.MSVSSLABEL		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSLABEL.java	0	2	0	0	225	60
org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/junit/AggregateTransformer.java	0	2	0	0	529	273
org.apache.tools.ant.taskdefs.optional.junit.ArrayEnumeration		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/junit/Enumerations.java	0	2	0	1	0	0
org.apache.tools.ant.taskdefs.optional.junit.BaseTest		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/junit/BaseTest.java	0	2	0	0	130	48
org.apache.tools.ant.taskdefs.optional.junit.BatchTest		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/junit/BatchTest.java	0	2	0	0	208	77
org.apache.tools.ant.taskdefs.optional.junit.CompoundEnumeration		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/junit/Enumerations.java	0	2	0	1	0	0
org.apache.tools.ant.taskdefs.optional.junit.DOMUtil		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/junit/DOMUtil.java	0	2	0	0	254	130
org.apache.tools.ant.taskdefs.optional.junit.Enumerations		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/junit/Enumerations.java	0	2	0	0	216	54
org.apache.tools.ant.taskdefs.optional.junit.FormatterElement		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/junit/FormatterElement.java	0	2	0	0	166	83
org.apache.tools.ant.taskdefs.optional.junit.JUnitResultFormatter		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitResultFormatter.java	0	2	0	0	81	8
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTask.java	0	2	0	0	474	245
org.apache.tools.ant.taskdefs.optional.junit.JUnitTest		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTest.java	0	2	0	0	155	65
org.apache.tools.ant.taskdefs.optional.junit.JUnitTestRunner		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTestRunner.java	0	2	0	0	370	157
org.apache.tools.ant.taskdefs.optional.junit.PlainJUnitResultFormatter		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/junit/PlainJUnitResultFormatter.java	0	2	0	0	213	87
org.apache.tools.ant.taskdefs.optional.junit.SummaryJUnitResultFormatter		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/junit/SummaryJUnitResultFormatter.java	0	2	0	0	146	47
org.apache.tools.ant.taskdefs.optional.junit.XMLConstants		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/junit/XMLConstants.java	0	2	0	0	106	16
org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/junit/XMLJUnitResultFormatter.java	0	2	0	0	233	104
org.apache.tools.ant.taskdefs.optional.junit.XMLResultAggregator		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/junit/XMLResultAggregator.java	0	2	0	0	317	144
#Issues
#======
#SRC IGNORED: /opt/qualitas/working/QualitasCorpus-20130904-COPY/Systems/ant/ant-1.3/src/jakarta-ant-1.3/lib/jaxp.jar in <src> ignored.
#SRC IGNORED: /opt/qualitas/working/QualitasCorpus-20130904-COPY/Systems/ant/ant-1.3/src/jakarta-ant-1.3/lib/parser.jar in <src> ignored.
#SRC NO PUBLIC TYPE for jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/acs/ACSBeanDescriptor.java.
#SRC NO PUBLIC TYPE for jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/acs/BaseBeanInfo.java.
#SRC NO PUBLIC TYPE for jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/core/EventToActionMapper.java.
#SRC NO PUBLIC TYPE for jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/ide/FileErrorNotifier.java.
#SRC NO PUBLIC TYPE for jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/wizard/ButtonNavigator.java.
#SRC NO PUBLIC TYPE for jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/wizard/build/OptionalStep.java.
#SRC NO PUBLIC TYPE for jakarta-ant-1.3/src/main/org/apache/tools/ant/Constants.java.
#SRC NO PUBLIC TYPE for jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/JavacOutputStream.java.
#SRC NO PUBLIC TYPE for jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJUtil.java.
