#2013-09-05T10:00:37NZST
#System Version : ant-1.5
#Source Packages: org.apache.tools.,com.oreilly.
#Ignore Packages: 
#Distributed    : jakarta-ant-1.5/src/main
#Source Roots   : jakarta-ant-1.5/src/etc/testcases/taskdefs/fixcrlf/expected,jakarta-ant-1.5/src/etc/testcases/taskdefs/fixcrlf/input,jakarta-ant-1.5/src/etc/testcases/taskdefs/optional/depend/src1,jakarta-ant-1.5/src/etc/testcases/taskdefs/optional/depend/src2,jakarta-ant-1.5/src/etc/testcases/taskdefs/optional/depend/src3,jakarta-ant-1.5/src/etc/testcases/taskdefs/optional/depend/src4,jakarta-ant-1.5/src/etc/testcases/taskdefs/optional/depend/src5,jakarta-ant-1.5/src/main,jakarta-ant-1.5/src/testcases
#1. Fully-qualified type name
#2. location in bin
#3. location in src
#4. 0=in src pkg (user-defined), 1=not in src pkg. See 'Source Packages' above
#5. 0=both bin and src, 1=bin only, 2=src only
#6. 0=distributed, 1 = not distributed. Source code in 'Distributed' above
#7. 0=top-level public, 4=top-level non-public, 1=top-level different name, 2=nested, 3=probably haven't seen source, -1 no source, or not parsed
#8. LOC - physical lines in file (for public type only)
#9. NCLOC - non-commented lines of code in file (for public type only)
#
org.apache.xerces.impl.xs.XSModelImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.XSNotationDecl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.XSParticleDecl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.XSTypeDecl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.XSWildcardDecl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.tools.ant.taskdefs.optional.ccm.CCMCheck	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/ccm/CCMCheck.java	0	0	0	0	186	62
org.apache.tools.ant.taskdefs.optional.ccm.CCMCheckin	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/ccm/CCMCheckin.java	0	0	0	0	73	9
org.apache.tools.ant.taskdefs.optional.ccm.CCMCheckinDefault	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/ccm/CCMCheckinDefault.java	0	0	0	0	74	9
org.apache.tools.ant.taskdefs.optional.ccm.CCMCheckout	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/ccm/CCMCheckout.java	0	0	0	0	69	7
org.apache.tools.ant.taskdefs.optional.ccm.CCMCreateTask	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/ccm/CCMCreateTask.java	0	0	0	0	368	146
org.apache.tools.ant.taskdefs.optional.ccm.CCMReconfigure	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/ccm/CCMReconfigure.java	0	0	0	0	195	61
org.apache.tools.ant.taskdefs.optional.ccm.Continuus	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/ccm/Continuus.java	0	0	0	0	169	49
org.w3c.dom.ls.DOMBuilder	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.w3c.dom.ls.DOMBuilderFilter	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.w3c.dom.ls.DOMEntityResolver	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.w3c.dom.ls.DOMImplementationLS	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.w3c.dom.ls.DOMInputSource	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.w3c.dom.ls.DOMWriter	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.w3c.dom.ls.DOMWriterFilter	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.w3c.dom.ls.DocumentLS	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.w3c.dom.ls.LSLoadEvent	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.w3c.dom.ls.LSProgressEvent	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.w3c.dom.ls.ParseErrorEvent	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
test.Outer		jakarta-ant-1.5/src/etc/testcases/taskdefs/optional/depend/src4/test/Outer.java	1	2	1	0	7	5
org.apache.xerces.impl.dv.DTDDVFactory	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dv.DVFactoryException	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dv.DatatypeException	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dv.DatatypeValidator	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dv.InvalidDatatypeFacetException	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dv.InvalidDatatypeValueException	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dv.SchemaDVFactory	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dv.ValidatedInfo	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dv.XSFacets	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dv.XSSimpleType	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.tools.ant.types.optional.depend.ClassFileSetTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/types/optional/depend/ClassFileSetTest.java	0	2	1	0	161	81
org.apache.tools.ant.types.optional.depend.ClassfileSet	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/optional/depend/ClassfileSet.java	0	0	0	0	206	68
org.apache.tools.ant.types.optional.depend.ClassfileSet$ClassRoot	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/optional/depend/ClassfileSet.java	0	0	0	2	0	0
org.apache.tools.ant.types.optional.depend.DependScanner	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/optional/depend/DependScanner.java	0	0	0	0	254	91
org.example.junit.Output		jakarta-ant-1.5/src/testcases/org/example/junit/Output.java	1	2	1	0	74	10
org.example.junit.ThreadedOutput		jakarta-ant-1.5/src/testcases/org/example/junit/ThreadedOutput.java	1	2	1	0	80	16
org.apache.tools.ant.taskdefs.optional.jsp.JspC	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/jsp/JspC.java	0	0	0	0	621	302
org.apache.tools.ant.taskdefs.optional.jsp.JspC$WebAppParameter	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/jsp/JspC.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.jsp.JspMangler	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/jsp/JspMangler.java	0	0	0	0	81	6
org.apache.tools.ant.taskdefs.optional.jsp.JspNameMangler	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/jsp/JspNameMangler.java	0	0	0	0	192	84
org.apache.tools.ant.taskdefs.optional.jsp.WLJspc	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/jsp/WLJspc.java	0	0	0	0	347	182
org.apache.tools.ant.taskdefs.rmic.DefaultRmicAdapter	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/rmic/DefaultRmicAdapter.java	0	0	0	0	419	231
org.apache.tools.ant.taskdefs.rmic.DefaultRmicAdapter$RmicFileNameMapper	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/rmic/DefaultRmicAdapter.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.rmic.KaffeRmic	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/rmic/KaffeRmic.java	0	0	0	0	101	33
org.apache.tools.ant.taskdefs.rmic.RmicAdapter	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/rmic/RmicAdapter.java	0	0	0	0	101	11
org.apache.tools.ant.taskdefs.rmic.RmicAdapterFactory	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/rmic/RmicAdapterFactory.java	0	0	0	0	128	35
org.apache.tools.ant.taskdefs.rmic.SunRmic	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/rmic/SunRmic.java	0	0	0	0	117	50
org.apache.tools.ant.taskdefs.rmic.WLRmic	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/rmic/WLRmic.java	0	0	0	0	125	51
org.apache.xerces.util.AugmentationsImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.util.AugmentationsImpl$AugmentationsItemsContainer	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.util.AugmentationsImpl$LargeContainer	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.util.AugmentationsImpl$SmallContainer	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.util.AugmentationsImpl$SmallContainer$SmallContainerKeyEnumeration	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.util.DOMEntityResolverWrapper	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.util.DOMErrorHandlerWrapper	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.util.DOMUtil	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.util.DefaultErrorHandler	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.util.EncodingMap	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.util.EntityResolverWrapper	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.util.ErrorHandlerWrapper	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.util.ErrorHandlerWrapper$1	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.util.IntStack	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.util.MessageFormatter	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.util.NamespaceSupport	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.util.NamespaceSupport$Context	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.util.ObjectFactory	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.util.ObjectFactory$ConfigurationError	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.util.ParserConfigurationSettings	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.util.ShadowedSymbolTable	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.util.SymbolHash	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.util.SymbolHash$Entry	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.util.SymbolTable	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.util.SymbolTable$Entry	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.util.SynchronizedSymbolTable	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.util.URI	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.util.URI$MalformedURIException	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.util.XMLAttributesImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.util.XMLAttributesImpl$Attribute	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.util.XMLChar	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.util.XMLGrammarPoolImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.util.XMLGrammarPoolImpl$Entry	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.util.XMLResourceIdentifierImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.util.XMLStringBuffer	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.xml.sax.helpers.AttributeListImpl	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.xml.sax.helpers.AttributesImpl	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.xml.sax.helpers.DefaultHandler	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.xml.sax.helpers.LocatorImpl	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.xml.sax.helpers.NamespaceSupport	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.xml.sax.helpers.NamespaceSupport$Context	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	2	0	0
org.xml.sax.helpers.ParserAdapter	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.xml.sax.helpers.ParserAdapter$AttributeListAdapter	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	2	0	0
org.xml.sax.helpers.ParserFactory	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.xml.sax.helpers.XMLFilterImpl	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.xml.sax.helpers.XMLReaderAdapter	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.xml.sax.helpers.XMLReaderAdapter$AttributesAdapter	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	2	0	0
org.xml.sax.helpers.XMLReaderFactory	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xpath.XPath	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xpath.XPath$1	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.impl.xpath.XPath$Axis	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.impl.xpath.XPath$LocationPath	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.impl.xpath.XPath$NodeTest	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.impl.xpath.XPath$Scanner	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.impl.xpath.XPath$Step	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.impl.xpath.XPath$Tokens	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.impl.xpath.XPathException	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.tools.ant.taskdefs.optional.clearcase.CCCheckin	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCCheckin.java	0	0	0	0	370	118
org.apache.tools.ant.taskdefs.optional.clearcase.CCCheckout	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCCheckout.java	0	0	0	0	486	161
org.apache.tools.ant.taskdefs.optional.clearcase.CCUnCheckout	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCUnCheckout.java	0	0	0	0	170	47
org.apache.tools.ant.taskdefs.optional.clearcase.CCUpdate	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCUpdate.java	0	0	0	0	358	119
org.apache.tools.ant.taskdefs.optional.clearcase.ClearCase	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/ClearCase.java	0	0	0	0	164	45
org.apache.xerces.impl.dv.util.Base64	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dv.util.HexBin	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.xni.grammars.Grammar	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.xni.grammars.XMLGrammarDescription	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.xni.grammars.XMLGrammarLoader	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.xni.grammars.XMLGrammarPool	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.validation.EntityState	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.validation.ValidationContext	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.validation.ValidationManager	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.validation.ValidationState	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.psvi.ObjectList	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.psvi.StringList	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.psvi.XSAnnotation	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.psvi.XSAttributeDeclaration	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.psvi.XSAttributeGroupDefinition	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.psvi.XSAttributeUse	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.psvi.XSComplexTypeDefinition	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.psvi.XSConstants	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.psvi.XSElementDeclaration	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.psvi.XSIDConstraintDefinition	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.psvi.XSModel	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.psvi.XSModelGroup	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.psvi.XSModelGroupDefinition	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.psvi.XSNamedMap	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.psvi.XSNamespaceItem	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.psvi.XSNotationDeclaration	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.psvi.XSObject	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.psvi.XSObjectList	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.psvi.XSParticle	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.psvi.XSSimpleTypeDefinition	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.psvi.XSTerm	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.psvi.XSTypeDefinition	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.psvi.XSWildcard	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.tools.ant.taskdefs.optional.depend.AntAnalyzer	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/depend/AntAnalyzer.java	0	0	0	0	185	100
org.apache.tools.ant.taskdefs.optional.depend.ClassFile	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/depend/ClassFile.java	0	0	0	0	156	50
org.apache.tools.ant.taskdefs.optional.depend.ClassFileIterator	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/depend/ClassFileIterator.java	0	0	0	0	70	4
org.apache.tools.ant.taskdefs.optional.depend.ClassFileUtils	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/depend/ClassFileUtils.java	0	0	0	0	88	9
org.apache.tools.ant.taskdefs.optional.depend.Depend	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/depend/Depend.java	0	0	0	0	847	525
org.apache.tools.ant.taskdefs.optional.depend.Depend$1	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/depend/Depend.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.depend.Depend$ClassFileInfo	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/depend/Depend.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.depend.DependTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/taskdefs/optional/depend/DependTest.java	0	2	1	0	206	94
org.apache.tools.ant.taskdefs.optional.depend.DirectoryIterator	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/depend/DirectoryIterator.java	0	0	0	0	213	74
org.apache.tools.ant.taskdefs.optional.depend.JarFileIterator	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/depend/JarFileIterator.java	0	0	0	0	146	48
org.apache.tools.bzip2.BZip2Constants	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/bzip2/BZip2Constants.java	0	0	0	0	136	67
org.apache.tools.bzip2.CBZip2InputStream	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/bzip2/CBZip2InputStream.java	0	0	0	0	878	679
org.apache.tools.bzip2.CBZip2OutputStream	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/bzip2/CBZip2OutputStream.java	0	0	0	0	1672	1263
org.apache.tools.bzip2.CBZip2OutputStream$1	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/bzip2/CBZip2OutputStream.java	0	0	0	2	0	0
org.apache.tools.bzip2.CBZip2OutputStream$StackElem	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/bzip2/CBZip2OutputStream.java	0	0	0	2	0	0
org.apache.tools.bzip2.CRC	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/bzip2/CRC.java	0	0	0	4	167	92
org.apache.tools.ant.taskdefs.optional.extension.resolvers.AntResolver	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/extension/resolvers/AntResolver.java	0	0	0	0	143	69
org.apache.tools.ant.taskdefs.optional.extension.resolvers.LocationResolver	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/extension/resolvers/LocationResolver.java	0	0	0	0	96	30
org.apache.tools.ant.taskdefs.optional.extension.resolvers.URLResolver	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/extension/resolvers/URLResolver.java	0	0	0	0	161	87
javax.xml.transform.stream.StreamResult	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
javax.xml.transform.stream.StreamSource	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.apache.xerces.impl.io.ASCIIReader	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.io.UCSReader	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.io.UTF8Reader	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/junit/AggregateTransformer.java	0	0	0	0	236	109
org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer$Format	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/junit/AggregateTransformer.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.junit.ArrayEnumeration	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/junit/Enumerations.java	0	0	0	1	0	0
org.apache.tools.ant.taskdefs.optional.junit.BaseTest	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/junit/BaseTest.java	0	0	0	0	157	69
org.apache.tools.ant.taskdefs.optional.junit.BatchTest	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/junit/BatchTest.java	0	0	0	0	216	79
